file,label
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_298.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_848.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_493.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_761.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_806.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_423.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_930.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_605.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_607.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_406.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_66.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_736.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_92.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_694.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_613.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_117.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_534.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_764.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_634.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_958.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_173.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_443.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_76.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_166.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_402.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_275.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_641.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_989.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_4.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_257.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_398.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_54.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_112.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_341.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_921.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_919.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_902.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_386.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_550.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_548.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_164.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_604.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_865.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_314.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_242.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_633.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_957.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_800.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_223.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_268.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_700.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_67.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_825.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_102.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_750.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_690.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_582.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_374.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_327.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_944.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_385.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_216.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_583.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_133.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_453.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_676.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_627.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_678.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_734.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_116.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_131.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_361.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_272.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_37.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_599.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_468.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_731.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_340.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_876.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_543.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_303.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_658.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_128.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_893.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_630.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_515.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_70.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_499.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_69.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_840.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_951.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_266.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_588.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_892.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_480.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_63.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_639.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_93.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_405.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_41.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_652.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_309.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_907.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_615.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_350.jpg,Zebra
/tmp/tmpvybk7lwa/Data/Zebra/Zebra_424.jpg,Zebra
