category,fraction,average_dot_product,variance,second_best_category
Pandas,0.0003439854150184032,0.29636216,0.00017718077,Image of Panda
Image of Red Panda,0.0021327095731141,0.32744634,0.00021226944,Picture of Red Panda
Red Panda in the Wild,0.0006879708300368064,0.32979807,0.00016989707,Image of Red Panda
Image of Raccoon,0.003749441023700595,0.30866382,0.00025623216,Picture of Raccoon
Rhinoceroses,0.0007223693715386468,0.29301178,0.00018347445,Rhinoceros in the Wild
Image of Rhinoceros,0.005503766640294451,0.30629942,0.00021814703,Picture of Rhinoceros
Rhinoceros in the Wild,0.0012727460355680918,0.29592857,0.00015187908,Image of Rhinoceros
Picture of Rhinoceros,0.0014447387430772936,0.30208728,0.00011248248,Image of Rhinoceros
Elephant in the Wild,0.0005503766640294451,0.2976812,0.00016757846,Image of Elephant
Image of Hamster,0.004815795810257645,0.29903498,0.00024384771,Picture of Hamster
Image of Mouse,0.005262976849781569,0.2879145,0.00031326019,Picture of Mouse
Lynxes,0.0016855285335901757,0.29019526,0.00052541617,Image of Lynx
Hamsters,0.0003439854150184032,0.291225,7.317662e-05,Picture of Hamster
Picture of Mouse,0.0005503766640294451,0.2889463,0.00012382865,Image of Mouse
Mouse in the Wild,0.0003095868735165629,0.28979158,5.1134164e-05,Image of Mouse
Picture of Hamster,0.0012039489525644113,0.30369547,7.996559e-05,Image of Hamster
Hamster,0.00020639124901104193,0.27604365,0.00025587282,Picture of Hamster
Hamster in the Wild,0.00041278249802208385,0.29119122,0.00011009971,Image of Hamster
Pigs,0.0012039489525644113,0.28720057,6.709099e-05,Image of Pig
Picture of Hedgehog,0.0017199270750920162,0.3179757,0.00026743888,Image of Hedgehog
Image of Hedgehog,0.0021671081146159405,0.30787346,0.00029736472,Picture of Hedgehog
Image of Tiger,0.008324447043445357,0.29403642,8.808483e-05,Picture of Tiger
Tigers,0.0020639124901104195,0.28553346,0.00017098586,Image of Tiger
Image of Leopard,0.0013071445770699323,0.29989022,0.00041887636,Picture of Leopard
Tiger,0.00024078979051288225,0.30466834,0.0002985682,Image of Tiger
Image of Lion,0.0061917374703312576,0.2964602,8.692212e-05,Picture of Lion
Image of Duck,0.007808468920917753,0.29933563,0.00019749881,Picture of Duck
Picture of Duck,0.0012727460355680918,0.3019123,0.00015002328,Image of Duck
Ducks,0.0024078979051288226,0.28898308,0.00021063941,Image of Duck
Duck in the Wild,0.0008943620790478483,0.29195487,0.00017812618,Image of Duck
Penguin in the Wild,0.0038870351897079564,0.30081093,0.00012635763,Image of Penguin
Geese,0.002820680403150906,0.28593025,0.00019275851,Image of Goose
Picture of Lion,0.0034398541501840323,0.29635924,7.158279e-05,Image of Lion
Lion in the Wild,0.00020639124901104193,0.28386196,7.74165e-05,Image of Lion
Lions,0.00024078979051288225,0.2895964,0.00014425175,Image of Lion
Image of Camel,0.0020983110316122595,0.2940455,0.0003631154,Picture of Camel
Lion,0.00020639124901104193,0.28090945,0.00017218292,Image of Lion
Picture of Polar Bear,0.0013415431185717726,0.31569645,8.631975e-05,Polar Bear
Goat in the Wild,0.0027518833201472257,0.29247308,0.00017772317,Image of Goat
Image of Cheetah,0.005778954972309174,0.31032845,0.00020488103,Picture of Cheetah
Image of Lynx,0.002270303739121461,0.28449017,0.00043689122,Picture of Lynx
Ostrich,0.0005159781225276049,0.31218114,7.103284e-05,Image of Ostrich
Picture of Ostrich,0.0019951154071067385,0.31107014,0.00036406517,Image of Ostrich
Ostrich in the Wild,0.0006879708300368064,0.30795884,0.00053444505,Image of Ostrich
Ostriches,0.0003095868735165629,0.29838583,0.00042111345,Image of Ostrich
Kangaroos,0.0006879708300368064,0.301877,0.0003138304,Image of Kangaroo
Horse in the Wild,0.0025110935296343436,0.28527218,0.00013301143,Image of Horse
Image of Monkey,0.031337071308176534,0.2909201,0.00020681438,Picture of Monkey
Picture of Monkey,0.0027518833201472257,0.2831075,0.00015827417,Image of Monkey
Monkeys,0.0011351518695607305,0.2782387,0.00011197003,Image of Monkey
Picture of Tortoise,0.002373499363626982,0.29943335,9.50219e-05,Image of Tortoise
Monkey in the Wild,0.0007223693715386468,0.27865872,0.00017934754,Image of Monkey
Image of Koala,0.0021671081146159405,0.30574116,0.00034149867,Picture of Koala
Koala in the Wild,0.00024078979051288225,0.28414646,0.0003792388,Image of Koala
Red Pandas,0.0003439854150184032,0.31105286,0.0002657175,Image of Red Panda
Canary in the Wild,0.004609404561246603,0.2935651,0.00018540425,Image of Canary
Image of Canary,0.0008599635375460081,0.28319356,0.0009004402,Picture of Canary
Canaries,0.0005503766640294451,0.276652,0.0005292222,Parrots
Sparrow in the Wild,0.010801142031577862,0.29454374,0.0001416662,Sparrows
Image of Sparrow,0.0035430497746895533,0.2813145,0.00023922411,Picture of Sparrow
Sparrows,0.004196622063224519,0.2945124,0.0002001309,Sparrow in the Wild
Sparrow,0.00024078979051288225,0.29123157,0.000102221966,Picture of Sparrow
Picture of Sparrow,0.00027518833201472257,0.27474082,0.00013971329,Image of Sparrow
Owl in the Wild,0.004540607478242922,0.29570922,0.0001141736,Image of Owl
Magpie in the Wild,0.0008599635375460081,0.31420937,0.00028518678,Image of Magpie
Elephants,0.0006191737470331258,0.2899602,0.00023162365,Image of Elephant
Image of Elephant,0.0035774483161913934,0.29411596,0.00025156827,Picture of Elephant
Picture of Elephant,0.0013415431185717726,0.29804426,0.000204826,Image of Elephant
Elephant,0.0007223693715386468,0.28874418,5.8639616e-05,Picture of Elephant
Red Panda,0.0003095868735165629,0.33012745,0.000104268394,Image of Red Panda
Picture of Red Panda,0.00027518833201472257,0.3274993,3.3915043e-05,Image of Red Panda
Horses,0.002442296446630663,0.27704993,0.00015134543,Image of Horse
Picture of Mule,0.002029513948608579,0.28818157,0.00012608706,Image of Mule
Image of Mule,0.0035774483161913934,0.28238672,0.00025849158,Picture of Mule
Mule in the Wild,0.0005847752055312855,0.29060057,0.00015771389,Image of Mule
Mules,0.00027518833201472257,0.27269667,0.00017867237,Image of Mule
Image of Horse,0.007774070379415913,0.2852821,0.00014213967,Picture of Horse
Picture of Raven,0.00020639124901104193,0.29816726,0.0002642274,Image of Raven
Raven in the Wild,0.0013759416600736128,0.29397207,7.7468154e-05,Image of Raven
Ravens,0.0007223693715386468,0.28779846,0.00019921007,Magpies
Image of Raven,0.0013071445770699323,0.29018474,0.00017271544,Picture of Raven
Magpies,0.00041278249802208385,0.29165128,0.00019010901,Image of Magpie
Picture of Eagle,0.009459598913006089,0.29632515,0.00011292891,Image of Eagle
Parrots,0.002820680403150906,0.2952527,0.00034381702,Image of Parrot
Image of Eagle,0.014825771387293178,0.2883418,0.000120751545,Picture of Eagle
Image of Penguin,0.006088541845825737,0.3010393,0.00022785812,Picture of Penguin
Penguins,0.004196622063224519,0.29744908,0.00014925784,Image of Penguin
Penguin,0.0001719927075092016,0.3054919,5.7691337e-05,Image of Penguin
Picture of Penguin,0.0001719927075092016,0.2908012,0.00031102897,Image of Penguin
Image of Moths and Butterflies,0.05434969557290771,0.28427655,0.00026639624,Picture of Moths and Butterflies
Image of Caterpillar,0.026177290082900484,0.29882458,0.0004526607,Picture of Caterpillar
Moths and Butterflies in the Wild,0.0018919197826012177,0.28034386,0.0002700979,Image of Moths and Butterflies
Picture of Scorpion,0.0017887241580956967,0.3034816,0.00042067125,Image of Scorpion
Sea Turtles,0.0006879708300368064,0.29359058,0.0002078116,Image of Sea Turtle
Image of Frog,0.018472016786488254,0.30062944,0.00015539386,Picture of Frog
Image of Butterfly,0.03697843211447835,0.2941267,0.00018781086,Picture of Butterfly
Image of Ladybug,0.014000206391249012,0.32398954,0.0003535765,Picture of Ladybug
Image of Crab,0.00956279453751161,0.3040688,0.00027550897,Picture of Crab
Image of Shrimp,0.0038870351897079564,0.28397542,0.00036757815,Picture of Shrimp
Image of Chicken,0.013002648687695642,0.29383072,0.00014710805,Picture of Chicken
Crabs,0.000963159162051529,0.28184447,0.00023060186,Image of Crab
Shrimp,6.879708300368064e-05,0.26650307,1.6078353e-05,Shrimp
Picture of Crab,0.0011351518695607305,0.2981304,0.00036137033,Image of Crab
Chicken in the Wild,0.0013415431185717726,0.2938285,0.00012396544,Image of Chicken
Picture of Chicken,0.0009287606205496887,0.28886318,0.00012211446,Image of Chicken
Turkey,0.0005159781225276049,0.28458223,0.0005658865,Picture of Turkey
Chickens,0.0015479343675828144,0.28616762,0.00013904042,Image of Chicken
Image of Tick,0.003302259984176671,0.28646305,0.00044659278,Picture of Tick
Turkeys,0.0006535722885349662,0.29576626,0.00024280422,Turkey in the Wild
Image of Squirrel,0.013140242853703002,0.2988485,0.000100290585,Picture of Squirrel
Picture of Squirrel,0.0006535722885349662,0.30293992,7.943103e-05,Image of Squirrel
Squirrels,0.00020639124901104193,0.2801056,9.638568e-05,Image of Squirrel
Squirrel in the Wild,0.00037838395652024353,0.29157144,0.00013375824,Image of Squirrel
Squirrel,0.00041278249802208385,0.29621136,5.023678e-05,Image of Squirrel
Pig in the Wild,0.0013759416600736128,0.29825684,0.00015121102,Image of Pig
Image of Pig,0.004918991434763166,0.29123396,0.0001709211,Picture of Pig
Hippopotamuses,0.0006191737470331258,0.30286068,0.00017213821,Image of Hippopotamus
Rhinoceros,0.0001719927075092016,0.30517855,0.0006197512,Rhinoceroses
Brown Bear,0.002373499363626982,0.3045226,0.00016502712,Image of Brown Bear
Image of Brown Bear,0.0014791372845791339,0.30484673,0.00022943075,Picture of Brown Bear
Picture of Pig,0.0009975577035533693,0.2915551,0.0001313933,Image of Pig
Image of Sheep,0.005916549138316535,0.2925845,0.0001701477,Picture of Sheep
Image of Turtle,0.009390801830002408,0.30161312,0.00015322368,Picture of Turtle
Image of Sea Turtle,0.007636476213408552,0.3060062,0.00023465542,Picture of Sea Turtle
Image of Tortoise,0.007774070379415913,0.30794752,0.00017121408,Picture of Tortoise
Tortoise in the Wild,0.0011351518695607305,0.3063922,0.000108581604,Image of Tortoise
Image of Fish,0.025867703209383922,0.28188783,0.0001694801,Picture of Fish
Picture of Turtle,0.0007567679130404871,0.30029723,0.00014399398,Image of Turtle
Sea Turtle,0.00013759416600736128,0.29103863,3.7752092e-05,Sea Turtle in the Wild
Tortoises,0.0007223693715386468,0.301029,0.00019135929,Image of Tortoise
Turtles,0.0007567679130404871,0.30010498,0.00020368533,Image of Turtle
Image of Crocodile,0.008186852877437997,0.29971135,0.0001885951,Picture of Crocodile
Picture of Sea Turtle,0.00024078979051288225,0.30655438,4.9582548e-05,Image of Sea Turtle
Image of Snake,0.018919197826012178,0.29484287,9.328669e-05,Picture of Snake
Snake in the Wild,0.0025454920711361836,0.294822,9.8589306e-05,Image of Snake
Worm in the Wild,0.000963159162051529,0.30017656,0.00015868459,Image of Worm
Picture of Snake,0.0020639124901104195,0.29441115,0.000118597345,Image of Snake
Image of Worm,0.001926318324103058,0.29327157,0.00031692642,Picture of Worm
Image of Lizard,0.037632004403013314,0.29498413,0.00011299733,Picture of Lizard
Image of Starfish,0.009769185786522652,0.32414877,0.00054783886,Picture of Starfish
Image of Parrot,0.014550583055278456,0.3051628,0.00018589209,Picture of Parrot
Picture of Worm,0.0006535722885349662,0.29771045,0.0001007444,Image of Worm
Picture of Horse,0.002579890612638024,0.2846987,0.00014926275,Image of Horse
Horse,0.00037838395652024353,0.2714901,5.8000736e-05,Picture of Horse
Mule,0.0001719927075092016,0.24384217,0.00010394454,Mules
Image of Deer,0.01589212617385023,0.29336452,0.00014533832,Picture of Deer
Image of Cattle,0.006638918509855182,0.28819406,0.00016684853,Picture of Cattle
Image of Kangaroo,0.004815795810257645,0.30217367,0.00029677665,Picture of Kangaroo
Kangaroo in the Wild,0.0003439854150184032,0.294976,0.00016900897,Image of Kangaroo
Goats,0.0006879708300368064,0.28169233,0.00010955334,Goat in the Wild
Deer in the Wild,0.0005847752055312855,0.28679186,0.00012224562,Image of Deer
Fox in the Wild,0.002339100822125142,0.2982203,0.00021355292,Image of Fox
Picture of Hippopotamus,0.00041278249802208385,0.32209137,0.0002330343,Image of Hippopotamus
Image of Jaguar,0.005090984142272367,0.31355256,0.0002260788,Picture of Jaguar
Picture of Jaguar,0.0014791372845791339,0.31270882,0.00022952502,Image of Jaguar
Leopards,0.0001719927075092016,0.31278503,1.2946129e-05,Image of Leopard
Cheetahs,0.0001719927075092016,0.29813585,0.0001768291,Leopards
Jaguar in the Wild,0.00013759416600736128,0.30818403,0.00021728873,Image of Jaguar
Polar Bear,0.002476694988132503,0.30873072,0.00017888678,Picture of Polar Bear
Polar Bear in the Wild,0.0009975577035533693,0.3086422,0.0001069184,Polar Bear
Polar Bears,0.0008943620790478483,0.30984327,0.00017658564,Image of Polar Bear
Image of Polar Bear,0.0042998176877300405,0.31020933,0.0001452179,Picture of Polar Bear
Image of Bear,0.0026142891541398646,0.29472882,0.00013560998,Picture of Bear
Foxes,0.0001719927075092016,0.2958402,0.00022771358,Image of Fox
Image of Goldfish,0.011007533280588903,0.29930535,0.00021101236,Picture of Goldfish
Goldfish in the Wild,0.0012383474940662516,0.30218658,0.00038637719,Image of Goldfish
Picture of Goldfish,0.0009287606205496887,0.30299935,0.0002035918,Image of Goldfish
Image of Shark,0.015548140758831826,0.29744038,0.00014901794,Picture of Shark
Giraffes,0.0009975577035533693,0.2991936,0.00032498097,Image of Giraffe
Image of Giraffe,0.004781397268755805,0.3049841,0.00014892414,Picture of Giraffe
Picture of Giraffe,0.0030614701936637887,0.30456638,0.00018266613,Image of Giraffe
Giraffe,0.0013415431185717726,0.29469037,0.00011367675,Picture of Giraffe
Giraffe in the Wild,0.0001719927075092016,0.29658574,6.5505505e-05,Image of Giraffe
Image of Goat,0.003715042482198755,0.2943602,0.00015270269,Picture of Goat
Picture of Goat,0.0006535722885349662,0.30218908,9.900018e-05,Image of Goat
Rabbit in the Wild,0.001169550411062571,0.29793757,6.4941014e-05,Image of Rabbit
Sheep in the Wild,0.0010319562450552097,0.29042813,0.00024400553,Image of Sheep
Kangaroo,0.0001719927075092016,0.29072013,0.0003960073,Picture of Kangaroo
Camel in the Wild,0.00027518833201472257,0.2845887,9.150058e-05,Image of Camel
Image of Jellyfish,0.01816242991297169,0.3096322,0.00028845758,Picture of Jellyfish
Picture of Jellyfish,0.0009287606205496887,0.30917543,0.00025873713,Image of Jellyfish
Image of Spider,0.030683499019641566,0.30054733,0.00011231974,Picture of Spider
Spider in the Wild,0.0012039489525644113,0.29898256,9.972708e-05,Image of Spider
Picture of Spider,0.002889477486154587,0.2998959,0.00011973722,Image of Spider
Crab in the Wild,0.0027174847786453856,0.30871928,0.0002624536,Image of Crab
Brown Bears,0.0006191737470331258,0.2979321,0.00026208162,Bears
Brown Bear in the Wild,0.0007911664545423274,0.30468997,0.00017713464,Image of Brown Bear
Bear in the Wild,0.0005503766640294451,0.2950553,0.00011049956,Image of Bear
Sheep,0.0001719927075092016,0.2813505,0.0001517892,Sheep
Image of Bull,0.0025454920711361836,0.28518134,0.00023051855,Picture of Bull
Picture of Bull,0.00041278249802208385,0.28940228,6.543597e-05,Image of Bull
Cattle,0.00010319562450552096,0.2667438,8.578102e-06,Cattle
Bull in the Wild,0.00041278249802208385,0.29243764,0.00024595857,Image of Bull
Picture of Cattle,0.00044718103952392417,0.29027525,0.00010173138,Image of Cattle
Cattle in the Wild,0.0005847752055312855,0.2870161,0.00016407405,Image of Cattle
Bull,0.0003095868735165629,0.26953444,3.7749607e-05,Image of Bull
Bulls,0.0003095868735165629,0.2742358,0.0007461574,Bull
Eagle in the Wild,0.0017199270750920162,0.2862857,9.202003e-05,Picture of Eagle
Owls,0.0006535722885349662,0.29095027,0.0002664516,Image of Owl
Image of Owl,0.008324447043445357,0.29350877,9.032321e-05,Picture of Owl
Eagles,0.0003439854150184032,0.28106406,0.00019679665,Image of Eagle
Picture of Kangaroo,0.00020639124901104193,0.30523956,0.00022247434,Image of Kangaroo
Image of Seahorse,0.004850194351759486,0.29728758,0.0003786696,Picture of Seahorse
Picture of Caterpillar,0.003405455608682192,0.3116461,0.00018183391,Image of Caterpillar
Seahorses,0.0007567679130404871,0.2847604,0.00052815134,Image of Seahorse
Seahorse in the Wild,0.0003095868735165629,0.29642272,0.00035284625,Image of Seahorse
Frog in the Wild,0.0013071445770699323,0.29336458,0.00023674965,Image of Frog
Frogs,0.0003095868735165629,0.27205452,0.00096140965,Image of Frog
Picture of Fish,0.001410340201575453,0.2833632,9.4169525e-05,Image of Fish
Harbor Seal in the Wild,0.0005847752055312855,0.28988183,9.470827e-05,Image of Harbor Seal
Fish in the Wild,0.0018919197826012177,0.2783649,0.00019007597,Image of Fish
Image of Squid,0.0013759416600736128,0.29289377,0.0003244102,Picture of Squid
Fish,0.000963159162051529,0.26754388,0.00022579091,Fish
Hippopotamus,0.00010319562450552096,0.28774515,0.00041547915,Image of Hippopotamus
Jellyfish in the Wild,0.00041278249802208385,0.2857846,0.00034125647,Image of Jellyfish
Picture of Frog,0.0012383474940662516,0.29577532,0.00017170112,Image of Frog
Worms,0.00037838395652024353,0.29112396,5.9149483e-05,Picture of Worm
Sea Lion in the Wild,0.0005503766640294451,0.2912666,0.00049446523,Image of Sea Lion
Sharks,0.00027518833201472257,0.27743647,0.0004355684,Image of Shark
Snails,0.0003439854150184032,0.2954708,0.00014406443,Image of Snail
Picture of Raccoon,0.000963159162051529,0.3106317,0.00013894694,Image of Raccoon
Raccoons,0.00044718103952392417,0.30365342,0.00019029471,Image of Raccoon
Picture of Koala,0.0006535722885349662,0.3151412,0.00011717646,Image of Koala
Raccoon in the Wild,0.0003439854150184032,0.30815014,0.0002602458,Image of Raccoon
Koalas,0.00020639124901104193,0.29434612,0.00034490228,Image of Koala
Butterfly in the Wild,0.005469368098792611,0.29530415,0.000116888084,Image of Butterfly
Snail in the Wild,0.0008255649960441677,0.30652797,0.00037910542,Image of Snail
Picture of Butterfly,0.00106635478655705,0.2946318,0.000195534,Image of Butterfly
Lizard in the Wild,0.0011351518695607305,0.29426527,8.2189385e-05,Image of Lizard
Image of Snail,0.013793815142237969,0.31076273,0.00031933107,Picture of Snail
Picture of Crocodile,0.0015479343675828144,0.2930299,0.0002567874,Image of Crocodile
Crocodile in the Wild,0.0012727460355680918,0.29468647,0.00011542681,Image of Crocodile
Crocodiles,0.00020639124901104193,0.2968606,0.00019090374,Image of Crocodile
Picture of Turkey,0.0006535722885349662,0.29540244,0.00010914551,Turkey
Starfish in the Wild,0.0008599635375460081,0.3162877,0.00056967733,Image of Starfish
Picture of Snail,0.001410340201575453,0.30870935,0.00037588144,Image of Snail
Picture of Centipede,0.0064669258023459806,0.3111495,0.00013712619,Image of Centipede
Snail,0.00041278249802208385,0.3015145,0.0009004573,Image of Snail
Image of Centipede,0.0009975577035533693,0.3077007,0.00029494023,Picture of Centipede
Picture of Cheetah,0.0010319562450552097,0.31111547,0.00014281273,Image of Cheetah
Cheetah in the Wild,0.00010319562450552096,0.29566813,7.407864e-05,Image of Cheetah
Lynx in the Wild,0.0009287606205496887,0.29638502,0.00030112267,Image of Lynx
Leopard in the Wild,0.00020639124901104193,0.29764226,0.00012949109,Image of Leopard
Picture of Leopard,0.0003439854150184032,0.30545738,0.00014503599,Image of Leopard
Picture of Shark,0.00024078979051288225,0.3025362,0.00012904406,Image of Shark
Ladybugs,0.00024078979051288225,0.31852427,0.0003409471,Image of Ladybug
Ladybug in the Wild,0.0013759416600736128,0.32201424,0.0005592108,Image of Ladybug
Image of Rabbit,0.007361287881393829,0.299058,9.699848e-05,Picture of Rabbit
Otters,0.0005847752055312855,0.30289754,0.00024228236,Image of Otter
Turtle in the Wild,0.000963159162051529,0.30449003,0.00010722024,Image of Turtle
Caterpillar in the Wild,0.002270303739121461,0.30862707,0.00016687134,Picture of Caterpillar
Caterpillars,0.00044718103952392417,0.29671776,0.00020938653,Image of Caterpillar
Picture of Parrot,0.002820680403150906,0.30713737,0.00012508253,Image of Parrot
Parrot,0.00020639124901104193,0.28590894,0.0002353241,Picture of Parrot
Picture of Canary,0.0007911664545423274,0.29536086,0.00037059578,Image of Canary
Parrot in the Wild,0.0003439854150184032,0.28954017,0.00018303395,Image of Parrot
Picture of Magpie,0.00010319562450552096,0.27838084,0.00022641818,Image of Magpie
Picture of Camel,0.0013071445770699323,0.29988015,0.00026821462,Image of Camel
Camel,3.439854150184032e-05,0.29836777,0.0,Image of Camel
Scorpion in the Wild,0.001169550411062571,0.3007509,0.0004679736,Image of Scorpion
Image of Scorpion,0.0027518833201472257,0.30195776,0.00051117537,Picture of Scorpion
Scorpions,0.0001719927075092016,0.2909177,0.0001285851,Image of Scorpion
Cheetah,0.00024078979051288225,0.28404683,0.00010358436,Image of Cheetah
Image of Fox,0.003990230814213477,0.30118138,0.00018671463,Picture of Fox
Picture of Fox,0.0005503766640294451,0.30167654,0.00015623868,Image of Fox
Hedgehog in the Wild,0.0008943620790478483,0.31187317,0.00019732806,Image of Hedgehog
Hedgehogs,0.00013759416600736128,0.27491724,0.0011273995,Image of Hedgehog
Picture of Lynx,0.0006191737470331258,0.3096316,0.00023689534,Image of Lynx
Bears,0.0001719927075092016,0.28307772,0.0002744794,Brown Bears
Picture of Bear,0.0003095868735165629,0.2869643,0.00026620098,Image of Bear
Picture of Lizard,0.0036806439406969144,0.29447538,8.519788e-05,Image of Lizard
Lizards,0.000963159162051529,0.286643,0.00014827933,Image of Lizard
Lizard,0.0003439854150184032,0.28828192,8.8709596e-05,Picture of Lizard
Picture of Owl,0.0029238760276564272,0.29944763,0.00010247511,Image of Owl
Monkey,0.00027518833201472257,0.2617729,0.0005484447,Picture of Monkey
Picture of Starfish,0.0012039489525644113,0.32309392,0.00049488887,Image of Starfish
Crab,0.0001719927075092016,0.29101428,0.00043928623,Picture of Crab
Starfish,6.879708300368064e-05,0.30026656,9.983778e-06,Starfish
Centipede in the Wild,0.0011007533280588903,0.29863274,0.00044251978,Picture of Centipede
Picture of Rabbit,0.0020639124901104195,0.29828808,7.97987e-05,Image of Rabbit
Rabbits,0.0004815795810257645,0.29259402,0.00011143514,Image of Rabbit
Picture of Whale,0.0001719927075092016,0.28431362,0.00025786756,Image of Whale
Goose in the Wild,0.0007567679130404871,0.28974724,0.00052666664,Image of Goose
Zebra,6.879708300368064e-05,0.3276382,1.6264617e-05,Picture of Zebra
Sea Turtle in the Wild,0.00041278249802208385,0.28724006,0.0002621611,Image of Sea Turtle
Harbor Seal,6.879708300368064e-05,0.29363185,6.824732e-06,Harbor Seal in the Wild
Panda in the Wild,0.0004815795810257645,0.3067802,0.00013437441,Picture of Panda
Panda,3.439854150184032e-05,0.27098328,0.0,Image of Panda
Mice,0.00013759416600736128,0.28028852,7.88793e-05,Image of Mouse
Picture of Tiger,0.00013759416600736128,0.29731572,0.00010921061,Image of Tiger
Tiger in the Wild,0.0003439854150184032,0.29111812,5.0264596e-05,Image of Tiger
Picture of Goose,6.879708300368064e-05,0.30692533,0.0,Image of Goose
Hippopotamus in the Wild,6.879708300368064e-05,0.29513204,0.00015451014,Image of Hippopotamus
Image of Turkey,6.879708300368064e-05,0.23782009,1.6018748e-07,Picture of Turkey
Canary,6.879708300368064e-05,0.28172398,8.5011125e-06,Picture of Canary
Magpie,0.00013759416600736128,0.32118285,0.00032570958,Image of Magpie
Caterpillar,0.0013415431185717726,0.27032307,0.00036183992,Image of Caterpillar
Picture of Moths and Butterflies,0.0004815795810257645,0.30360207,0.00056385144,Image of Moths and Butterflies
Shrimp in the Wild,0.00020639124901104193,0.29176074,0.0001603365,Image of Shrimp
Moths and Butterflies,0.00027518833201472257,0.26515478,0.0003445223,Moths and Butterflies
Picture of Shrimp,0.00013759416600736128,0.29442996,1.078099e-05,Image of Shrimp
Chicken,3.439854150184032e-05,0.22780508,0.0,Chickens
Tortoise,0.00013759416600736128,0.30315527,4.3585896e-05,Picture of Tortoise
Snake,0.00020639124901104193,0.28942686,4.5935314e-05,Image of Snake
Frog,6.879708300368064e-05,0.2781884,1.9446015e-06,Picture of Frog
Centipede,6.879708300368064e-05,0.2911139,9.75281e-06,Image of Centipede
Snakes,3.439854150184032e-05,0.26933804,0.0,Snake
Picture of Sheep,6.879708300368064e-05,0.28813073,0.00020803511,Image of Sheep
Picture of Deer,0.00013759416600736128,0.28563195,8.009374e-05,Image of Deer
Deer,3.439854150184032e-05,0.2796096,0.0,Deer
Leopard,0.0003439854150184032,0.28771555,0.00026713609,Picture of Leopard
Shark in the Wild,0.00013759416600736128,0.26919743,0.00038427114,Image of Shark
Goldfish,0.00013759416600736128,0.2845068,0.00072782487,Goldfish
Seahorse,3.439854150184032e-05,0.29305714,0.0,Image of Giraffe
Jellyfish,3.439854150184032e-05,0.30083284,0.0,Jellyfish
Tick in the Wild,0.0005847752055312855,0.2887053,0.00018150666,Image of Tick
Spider,3.439854150184032e-05,0.28757703,0.0,Image of Spider
Spiders,6.879708300368064e-05,0.2953382,7.599592e-07,Image of Spider
Eagle,6.879708300368064e-05,0.27146983,4.5448542e-07,Image of Eagle
Picture of Seahorse,6.879708300368064e-05,0.3100698,9.6820295e-05,Image of Seahorse
