category,fraction,average_dot_product,variance,second_best_category
Image of Chicken,0.016992879501909117,0.29140708,0.00016807835,Chicken
Shrimp,6.879708300368064e-05,0.26650307,1.6078353e-05,Image of Shrimp
Turkey,0.0041622235217226786,0.29158324,0.00017813218,Image of Turkey
Image of Tick,0.0037838395652024354,0.28599527,0.00042464517,Image of Spider
Image of Squirrel,0.014653778679783977,0.297894,0.00012230313,Squirrel
Rhinoceros,0.00027518833201472257,0.29173627,0.0011470169,Image of Rhinoceros
Brown Bear,0.002889477486154587,0.30248567,0.00021041007,Image of Brown Bear
Image of Brown Bear,0.0022015066561177805,0.3012837,0.0002913922,Brown Bear
Image of Sheep,0.007120498090880946,0.29130957,0.00018394396,Sheep
Image of Turtle,0.012314677857658836,0.30032778,0.00015566735,Turtle
Image of Sea Turtle,0.008462041209452719,0.30445603,0.00026112844,Sea Turtle
Image of Fish,0.02858518798802931,0.28141537,0.00017143645,Fish
Sea Turtle,0.0001719927075092016,0.29209918,3.4683944e-05,Image of Sea Turtle
Image of Crocodile,0.01076674349007602,0.2983808,0.00018121031,Crocodile
Image of Snake,0.023047022806233015,0.29417354,9.911381e-05,Snake
Image of Worm,0.003921433731209797,0.29396462,0.00023065534,Worm
Image of Lizard,0.04375494479034089,0.29409465,0.00012017496,Lizard
Image of Starfish,0.01172990265212755,0.32256532,0.0005655037,Starfish
Horse,0.0008943620790478483,0.26846913,7.596383e-05,Image of Horse
Image of Deer,0.01716487220941832,0.29213396,0.00016520926,Deer
Image of Cattle,0.008014860169928795,0.28693762,0.000186781,Cattle
Centipede,0.0001719927075092016,0.28991702,0.0005061448,Image of Centipede
Image of Goat,0.006914106841869905,0.29028815,0.00019705473,Image of Sheep
Hippopotamus,0.0001719927075092016,0.30462903,0.00068133476,Image of Hippopotamus
Image of Jaguar,0.006707715592858863,0.3122624,0.00025154505,Image of Leopard
Image of Polar Bear,0.005675759347803653,0.30925006,0.00015790535,Polar Bear
Image of Bear,0.003921433731209797,0.29165,0.00016813111,Bear
Image of Goldfish,0.013381032644215885,0.2983457,0.00025765388,Image of Fish
Image of Shark,0.01609851742286127,0.2970461,0.00016307016,Shark
Image of Giraffe,0.007946063086925114,0.30283794,0.00018478988,Giraffe
Giraffe,0.002442296446630663,0.2965513,0.00013608664,Image of Giraffe
Image of Rabbit,0.011007533280588903,0.29705074,0.00010640621,Rabbit
Image of Jellyfish,0.0193663788655361,0.30918983,0.00029288474,Jellyfish
Jellyfish,0.00013759416600736128,0.2813903,0.0007132292,Image of Jellyfish
Image of Spider,0.03505211379037529,0.3000583,0.00011673947,Spider
Sheep,0.00024078979051288225,0.2772413,0.000236954,Image of Sheep
Image of Bull,0.003302259984176671,0.28584597,0.00022059183,Image of Cattle
Cattle,0.00024078979051288225,0.26610628,3.137759e-05,Image of Cattle
Bull,0.0005503766640294451,0.27210465,0.00012670457,Image of Bull
Image of Seahorse,0.005503766640294451,0.2965237,0.00041335225,Seahorse
Image of Squid,0.0014447387430772936,0.29199588,0.00032529945,Squid
Fish,0.001410340201575453,0.26837096,0.00025113035,Image of Fish
Crab,0.0004815795810257645,0.2859381,0.00039776735,Image of Crab
Raccoon,3.439854150184032e-05,0.28889638,0.0,Image of Raccoon
Image of Turkey,0.0003095868735165629,0.27196604,0.0003777676,Turkey
Snail,0.0006535722885349662,0.30459428,0.0006679171,Image of Snail
Image of Centipede,0.007567679130404871,0.30652434,0.00016236739,Centipede
Cheetah,0.0005159781225276049,0.29326934,0.00019056797,Image of Cheetah
Parrot,0.0007567679130404871,0.28148133,0.00013128736,Image of Parrot
Camel,0.00013759416600736128,0.29167077,0.00022875518,Image of Camel
Image of Scorpion,0.005125382683774208,0.30218783,0.0004655915,Scorpion
Scorpion,0.00013759416600736128,0.29930514,0.00062553585,Image of Scorpion
Leopard,0.00044718103952392417,0.289958,0.00024273762,Image of Leopard
Hedgehog,0.0007911664545423274,0.31522632,0.00013701813,Image of Hedgehog
Lizard,0.0008943620790478483,0.28827837,7.017759e-05,Image of Lizard
Owl,0.0008255649960441677,0.2872236,0.00015125175,Image of Owl
Starfish,0.00020639124901104193,0.32621226,0.0004580915,Image of Starfish
Magpie,0.00037838395652024353,0.31606686,0.0003668395,Image of Magpie
Harbor Seal,0.0003095868735165629,0.2979703,0.00012289154,Image of Harbor Seal
Panda,0.0001719927075092016,0.2917827,0.00013827086,Image of Panda
Turtle,0.0003095868735165629,0.29082417,0.00013705756,Image of Turtle
Duck,0.00037838395652024353,0.2787213,0.000141729,Image of Duck
Goldfish,0.00020639124901104193,0.2812949,0.0005188932,Image of Goldfish
Raven,3.439854150184032e-05,0.27616453,0.0,Magpie
Caterpillar,0.0018919197826012177,0.27887338,0.00049040536,Image of Caterpillar
Moths and butterflies,0.0004815795810257645,0.25952485,0.0005442415,Image of Moths and butterflies
Tortoise,0.0005159781225276049,0.29769084,9.534359e-05,Image of Tortoise
Chicken,0.0001719927075092016,0.26101288,0.0003121972,Image of Chicken
Snake,0.0003439854150184032,0.2878657,0.00014286637,Image of Snake
Frog,6.879708300368064e-05,0.2781884,1.9446015e-06,Image of Frog
Seahorse,0.0001719927075092016,0.2857117,9.98497e-05,Image of Seahorse
Deer,6.879708300368064e-05,0.28351456,1.5243888e-05,Image of Deer
Spider,0.00020639124901104193,0.2856146,7.496774e-05,Image of Spider
Shark,0.00013759416600736128,0.2841075,8.520484e-05,Image of Shark
Butterfly,0.0005503766640294451,0.28386003,0.0002195239,Image of Butterfly
Tick,3.439854150184032e-05,0.22183746,0.0,Moths and butterflies
Ladybug,0.00013759416600736128,0.33146727,0.00012577325,Image of Ladybug
Fox,0.00010319562450552096,0.28656986,1.0162592e-05,Image of Fox
Lynx,0.00010319562450552096,0.30785593,8.537372e-05,Image of Lynx
Bear,3.439854150184032e-05,0.2802469,0.0,Brown Bear
Crocodile,0.00010319562450552096,0.27123967,9.3604125e-05,Image of Crocodile
Rabbit,6.879708300368064e-05,0.29569256,9.760261e-07,Image of Rabbit
